"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"21";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"7428";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00698";"VALE DO ANARI";"32";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"2088";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00558";"VALE DO PARAÍSO";"28";"3";"Governador";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"220000050591";"SEM MEDO DE SER FELIZ";"PT / PSOL";"N";"444";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00701";"PARECIS";"19";"5";"Senador";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"61";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"30";"5";"Senador";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"1047";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00450";"CABIXI";"8";"5";"Senador";"Coligação";"25";"DEM";"Democratas";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"1538";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00574";"MIRANTE DA SERRA";"28";"5";"Senador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"220000050733";"PARTIDO ISOLADO";"PRTB";"N";"60";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00337";"ALVORADA DO OESTE";"18";"5";"Senador";"Coligação";"25";"DEM";"Democratas";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"3434";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00132";"VILHENA";"4";"5";"Senador";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000050134";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA";"PDT / PSB / PTB / DC / PP / PR / SOLIDARIEDADE / PTC";"N";"4745";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00353";"SANTA LUZIA D OESTE";"19";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"17";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00728";"PRIMAVERA DE RONDÔNIA";"9";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"7";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00191";"PRESIDENTE MÉDICI";"3";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"929";"36"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00736";"ALTO ALEGRE DOS PARECIS";"19";"6";"Deputado Federal";"Coligação";"11";"PP";"Partido Progressista";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"1312";"53"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00531";"CASTANHEIRAS";"15";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"56";"13"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00744";"NOVA UNIÃO";"28";"6";"Deputado Federal";"Coligação";"13";"PT";"Partido dos Trabalhadores";"220000050591";"SEM MEDO DE SER FELIZ";"PT / PSOL";"N";"448";"37"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00116";"PIMENTA BUENO";"9";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"220000050575";"PARTIDO ISOLADO";"PSTU";"N";"3";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"20";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"220000050587";"POR RONDÔNIA";"PTC / DC";"N";"3914";"70"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"6";"7";"Deputado Estadual";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000050415";"PARTIDO ISOLADO";"PSB";"N";"3089";"252"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00493";"ITAPUÃ DO OESTE";"2";"7";"Deputado Estadual";"Coligação";"44";"PRP";"Partido Republicano Progressista";"220000050764";"POR UMA RONDÔNIA QUE QUEREMOS II";"REDE / PPS / PRP";"N";"21";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00639";"ALTO PARAÍSO";"25";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"220000050191";"FRENTE RONDÔNIA POPULAR";"PMN / PSC / PHS / PC do B / PROS";"N";"32";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00191";"PRESIDENTE MÉDICI";"3";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"220000050191";"FRENTE RONDÔNIA POPULAR";"PMN / PSC / PHS / PC do B / PROS";"N";"195";"13"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00213";"COSTA MARQUES";"5";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"122";"33"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00710";"SÃO FELIPE D OESTE";"19";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"220000050482";"RONDONIA, UNIDOS SOMOS FORTES 1";"MDB / PODE / PV";"N";"95";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"20";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"5957";"140"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00230";"COLORADO DO OESTE";"8";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"0";"7"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00809";"CHUPINGUAIA";"8";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"498";"24"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00515";"NOVO HORIZONTE DO OESTE";"15";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"220000050591";"SEM MEDO DE SER FELIZ";"PT / PSOL";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00213";"COSTA MARQUES";"5";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"220000050762";"POR UMA RONDÔNIA QUE QUEREMOS I";"PPS / PRP / REDE";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00213";"COSTA MARQUES";"5";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"220000050482";"RONDONIA, UNIDOS SOMOS FORTES 1";"MDB / PODE / PV";"N";"18";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00701";"PARECIS";"19";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"220000050591";"SEM MEDO DE SER FELIZ";"PT / PSOL";"N";"0";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00752";"TEIXEIRÓPOLIS";"13";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"0";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"6";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"2216";"121"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00337";"ALVORADA DO OESTE";"18";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"8";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00744";"NOVA UNIÃO";"28";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"43";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"6";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"488";"22"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00809";"CHUPINGUAIA";"8";"7";"Deputado Estadual";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000050526";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA III";"PDT";"N";"317";"32"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00809";"CHUPINGUAIA";"8";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000050483";"RONDONIA, UNIDOS SOMOS FORTES 2";"MDB / PV";"N";"864";"47"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00612";"GOVERNADOR JORGE TEIXEIRA";"27";"7";"Deputado Estadual";"Coligação";"11";"PP";"Partido Progressista";"220000050320";"JUNTOS POR UM NOVO TEMPO";"PP / PTB / PR / SOLIDARIEDADE";"N";"247";"26"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00370";"NOVA BRASILÂNDIA D OESTE";"15";"7";"Deputado Estadual";"Partido isolado";"19";"PODE";"Podemos";"220000050693";"PARTIDO ISOLADO";"PODE";"N";"3265";"48"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00574";"MIRANTE DA SERRA";"28";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"220000050320";"JUNTOS POR UM NOVO TEMPO";"PP / PTB / PR / SOLIDARIEDADE";"N";"16";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00337";"ALVORADA DO OESTE";"18";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"220000050764";"POR UMA RONDÔNIA QUE QUEREMOS II";"REDE / PPS / PRP";"N";"12";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00710";"SÃO FELIPE D OESTE";"19";"7";"Deputado Estadual";"Coligação";"51";"PATRI";"Patriota";"220000050662";"RONDÔNIA ACIMA DE TUDO";"PRB / PATRI";"N";"37";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00434";"NOVA MAMORÉ";"1";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"220000050483";"RONDONIA, UNIDOS SOMOS FORTES 2";"MDB / PV";"N";"18";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00353";"SANTA LUZIA D OESTE";"19";"7";"Deputado Estadual";"Coligação";"55";"PSD";"Partido Social Democrático";"220000050253";"RONDÔNIA QUER MAIS";"PSDB / DEM / PSD";"N";"53";"9"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00736";"ALTO ALEGRE DOS PARECIS";"19";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"220000050192";"RONDÔNIA NO CAMINHO DO PROGRESSO";"PHS / PROS";"N";"33";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00434";"NOVA MAMORÉ";"1";"7";"Deputado Estadual";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000050320";"JUNTOS POR UM NOVO TEMPO";"PP / PTB / PR / SOLIDARIEDADE";"N";"473";"38"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00396";"MACHADINHO D OESTE";"32";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"220000050191";"FRENTE RONDÔNIA POPULAR";"PMN / PSC / PHS / PC do B / PROS";"N";"750";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"6";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"220000050191";"FRENTE RONDÔNIA POPULAR";"PMN / PSC / PHS / PC do B / PROS";"N";"2080";"50"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00370";"NOVA BRASILÂNDIA D OESTE";"15";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000050479";"RONDONIA, UNIDOS SOMOS FORTES ";"MDB / PODE / PMN / PSC / PC do B / PHS / PROS / PV";"N";"3248";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00191";"PRESIDENTE MÉDICI";"3";"3";"Governador";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000050479";"RONDONIA, UNIDOS SOMOS FORTES ";"MDB / PODE / PMN / PSC / PC do B / PHS / PROS / PV";"N";"2563";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00604";"MINISTRO ANDREAZZA";"11";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"220000050482";"RONDONIA, UNIDOS SOMOS FORTES 1";"MDB / PODE / PV";"N";"9";"7"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00450";"CABIXI";"8";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"220000050482";"RONDONIA, UNIDOS SOMOS FORTES 1";"MDB / PODE / PV";"N";"50";"15"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"21";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"220000050482";"RONDONIA, UNIDOS SOMOS FORTES 1";"MDB / PODE / PV";"N";"150";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00035";"PORTO VELHO";"21";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"220000050296";"JUNTOS POR UM NOVO TEMPO PARA RONDONIA II";"PDT / PSB / PTB / SOLIDARIEDADE / PP / PR / DC / PTC";"N";"221";"87"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"30";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"220000050762";"POR UMA RONDÔNIA QUE QUEREMOS I";"PPS / PRP / REDE";"N";"13";"9"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00531";"CASTANHEIRAS";"15";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"220000050762";"POR UMA RONDÔNIA QUE QUEREMOS I";"PPS / PRP / REDE";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00132";"VILHENA";"4";"6";"Deputado Federal";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"220000050591";"SEM MEDO DE SER FELIZ";"PT / PSOL";"N";"22";"10"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00787";"PIMENTEIRAS DO OESTE";"16";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"35";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00612";"GOVERNADOR JORGE TEIXEIRA";"27";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000050483";"RONDONIA, UNIDOS SOMOS FORTES 2";"MDB / PV";"N";"518";"56"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00213";"COSTA MARQUES";"5";"7";"Deputado Estadual";"Coligação";"18";"REDE";"Rede Sustentabilidade";"220000050764";"POR UMA RONDÔNIA QUE QUEREMOS II";"REDE / PPS / PRP";"N";"5";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00531";"CASTANHEIRAS";"15";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"220000050253";"RONDÔNIA QUER MAIS";"PSDB / DEM / PSD";"N";"21";"15"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"2";"298";"Eleições Gerais Estaduais 2018";"28/10/2018";"E";"RO";"RO";"RONDÔNIA";"00116";"PIMENTA BUENO";"9";"3";"Governador";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000050260";"RONDÔNIA, ESPERANÇA DE UM NOVO TEMPO";"PSDB / DEM / PSD / PRB / PATRI";"N";"4745";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00736";"ALTO ALEGRE DOS PARECIS";"19";"3";"Governador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"220000050763";"POR UMA RONDÔNIA QUE QUEREMOS";"REDE / PPS / PRP";"N";"152";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"3";"3";"Governador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"5423";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00213";"COSTA MARQUES";"5";"3";"Governador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"736";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"RO";"RO";"RONDÔNIA";"00353";"SANTA LUZIA D OESTE";"19";"3";"Governador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000050702";"PARTIDO ISOLADO";"PSL";"N";"617";"0"
