"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02291";"EIRUNEPÉ";"11";"7";"Deputado Estadual";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"40000050493";"RENOVA AMAZONAS II";"PSB / PMB / PROS";"N";"0";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02917";"AMATURÁ";"22";"7";"Deputado Estadual";"Partido isolado";"51";"PATRI";"Patriota";"40000050133";"PARTIDO ISOLADO";"PATRI";"N";"2";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02232";"CAREIRO";"23";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"40000050342";"EU VOTO NO AMAZONAS IV";"PP / PR / PPL / SOLIDARIEDADE";"N";"228";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"32";"7";"Deputado Estadual";"Coligação";"19";"PODE";"Podemos";"40000050214";"PODE";"PODE";"N";"4548";"87"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"40";"7";"Deputado Estadual";"Partido isolado";"23";"PPS";"Partido Popular Socialista";"40000050309";"PARTIDO ISOLADO";"PPS";"N";"4990";"98"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"63";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"1004";"31"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"37";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"40000050212";"AMAZONAS COM SEGURANÇA II";"PSDB / PTC";"N";"780";"30"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02020";"GUAJARÁ";"45";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"40000050342";"EU VOTO NO AMAZONAS IV";"PP / PR / PPL / SOLIDARIEDADE";"N";"0";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02119";"BARREIRINHA";"26";"7";"Deputado Estadual";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050228";"AMAZONAS COM SEGURANÇA I";"PSD / PRB / DEM";"N";"1967";"90"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98353";"IRANDUBA";"56";"7";"Deputado Estadual";"Coligação";"70";"AVANTE";"AVANTE";"40000050628";" EU VOTO NO AMAZONAS III ";"PDT / PRP / AVANTE";"N";"800";"14"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"2";"298";"Eleições Gerais Estaduais 2018";"28/10/2018";"E";"AM";"AM";"AMAZONAS";"98477";"TABATINGA";"36";"3";"Governador";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050275";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"PSC / PRTB / REDE";"N";"8519";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02097";"BARCELOS";"18";"3";"Governador";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"40000050119";"RENOVA AMAZONAS";"PODE / PMN / PMB / PSB / PROS";"N";"1473";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02453";"JAPURÁ";"48";"3";"Governador";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"40000050119";"RENOVA AMAZONAS";"PODE / PMN / PMB / PSB / PROS";"N";"373";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"2";"3";"Governador";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"1543";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"3";"Governador";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050103";"AMAZONAS COM SEGURANÇA";"PSD / PSDB / DEM / PRB / PTC / PATRI";"N";"218";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02577";"MANICORÉ";"16";"5";"Senador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"783";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02313";"ENVIRA";"46";"5";"Senador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"67";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02631";"NHAMUNDÁ";"43";"5";"Senador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000050473";"PARTIDO ISOLADO";"MDB";"N";"3863";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02410";"ITACOATIARA";"3";"5";"Senador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"40000050276";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PRTB / PSC";"N";"8032";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02739";"SANTO ANTÔNIO DO IÇÁ";"47";"5";"Senador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"40000050276";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PRTB / PSC";"N";"347";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02771";"SILVES";"24";"5";"Senador";"Coligação";"18";"REDE";"Rede Sustentabilidade";"40000050276";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PRTB / PSC";"N";"934";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02593";"MARAÃ";"49";"3";"Governador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"5";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02992";"CAAPIRANGA";"6";"3";"Governador";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050275";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"PSC / PRTB / REDE";"N";"311";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02755";"SÃO PAULO DE OLIVENÇA";"22";"3";"Governador";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050275";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"PSC / PRTB / REDE";"N";"393";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"68";"3";"Governador";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"40000050119";"RENOVA AMAZONAS";"PODE / PMN / PMB / PSB / PROS";"N";"10872";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02577";"MANICORÉ";"16";"3";"Governador";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"40000050119";"RENOVA AMAZONAS";"PODE / PMN / PMB / PSB / PROS";"N";"4445";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02879";"URUCURITUBA";"3";"3";"Governador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"40000050067";"PARTIDO ISOLADO";"PSOL";"N";"2";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02771";"SILVES";"24";"3";"Governador";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050103";"AMAZONAS COM SEGURANÇA";"PSD / PSDB / DEM / PRB / PTC / PATRI";"N";"525";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98450";"SÃO SEBASTIÃO DO UATUMÃ";"27";"3";"Governador";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"25";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02879";"URUCURITUBA";"3";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"3392";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"32";"5";"Senador";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"10815";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02470";"JURUÁ";"50";"6";"Deputado Federal";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"40000050229";"AMAZONAS COM SEGURANÇA ";"PSD / PRB / DEM / PTC / PSDB";"N";"551";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"65";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"872";"375"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02178";"BORBA";"15";"6";"Deputado Federal";"Coligação";"13";"PT";"Partido dos Trabalhadores";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"658";"74"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02771";"SILVES";"24";"6";"Deputado Federal";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"116";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02194";"CANUTAMA";"13";"7";"Deputado Estadual";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050228";"AMAZONAS COM SEGURANÇA I";"PSD / PRB / DEM";"N";"678";"47"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02275";"CODAJÁS";"7";"7";"Deputado Estadual";"Partido isolado";"23";"PPS";"Partido Popular Socialista";"40000050309";"PARTIDO ISOLADO";"PPS";"N";"70";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02275";"CODAJÁS";"7";"7";"Deputado Estadual";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050228";"AMAZONAS COM SEGURANÇA I";"PSD / PRB / DEM";"N";"609";"25"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02690";"PARINTINS";"4";"7";"Deputado Estadual";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"40000050493";"RENOVA AMAZONAS II";"PSB / PMB / PROS";"N";"10";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"2";"298";"Eleições Gerais Estaduais 2018";"28/10/2018";"E";"AM";"AM";"AMAZONAS";"02771";"SILVES";"24";"3";"Governador";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050275";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"PSC / PRTB / REDE";"N";"2774";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"2";"298";"Eleições Gerais Estaduais 2018";"28/10/2018";"E";"AM";"AM";"AMAZONAS";"02615";"MAUÉS";"5";"3";"Governador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"12139";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"2";"298";"Eleições Gerais Estaduais 2018";"28/10/2018";"E";"AM";"AM";"AMAZONAS";"02011";"NOVO AIRÃO";"34";"3";"Governador";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050275";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"PSC / PRTB / REDE";"N";"3943";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"2";"298";"Eleições Gerais Estaduais 2018";"28/10/2018";"E";"AM";"AM";"AMAZONAS";"02178";"BORBA";"15";"3";"Governador";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050275";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"PSC / PRTB / REDE";"N";"7256";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"70";"3";"Governador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"17142";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02330";"FONTE BOA";"10";"3";"Governador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"1";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02151";"BOCA DO ACRE";"14";"3";"Governador";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050275";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"PSC / PRTB / REDE";"N";"315";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98515";"TONANTINS";"47";"3";"Governador";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050275";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"PSC / PRTB / REDE";"N";"60";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02470";"JURUÁ";"50";"3";"Governador";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"40000050119";"RENOVA AMAZONAS";"PODE / PMN / PMB / PSB / PROS";"N";"697";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02577";"MANICORÉ";"16";"3";"Governador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"40000050067";"PARTIDO ISOLADO";"PSOL";"N";"7";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02453";"JAPURÁ";"48";"3";"Governador";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"3";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02097";"BARCELOS";"18";"5";"Senador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"40000050473";"PARTIDO ISOLADO";"MDB";"N";"4068";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02976";"BOA VISTA DO RAMOS";"5";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"4475";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02453";"JAPURÁ";"48";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"1147";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02755";"SÃO PAULO DE OLIVENÇA";"22";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"11";"74"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02011";"NOVO AIRÃO";"34";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"46";"35"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02135";"BENJAMIN CONSTANT";"20";"6";"Deputado Federal";"Coligação";"13";"PT";"Partido dos Trabalhadores";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"178";"52"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02674";"NOVO ARIPUANÃ";"29";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"33";"28"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02879";"URUCURITUBA";"3";"6";"Deputado Federal";"Coligação";"13";"PT";"Partido dos Trabalhadores";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"2203";"125"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02577";"MANICORÉ";"16";"6";"Deputado Federal";"Coligação";"13";"PT";"Partido dos Trabalhadores";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"789";"59"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02836";"SÃO GABRIEL DA CACHOEIRA";"19";"6";"Deputado Federal";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"651";"26"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"2";"6";"Deputado Federal";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"683";"21"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02593";"MARAÃ";"49";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000050229";"AMAZONAS COM SEGURANÇA ";"PSD / PRB / DEM / PTC / PSDB";"N";"78";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02054";"ATALAIA DO NORTE";"42";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"13";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02216";"CARAUARI";"21";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"22";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"62";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"1345";"373"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02852";"URUCARÁ";"27";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"13";"27"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02399";"IPIXUNA";"45";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"71";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98418";"PRESIDENTE FIGUEIREDO";"51";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"578";"25"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02437";"ITAPIRANGA";"24";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"509";"15"
