"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96296";"PRESIDENTE KENNEDY";"4";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"0";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73520";"LUZINÓPOLIS";"9";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"2";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"95516";"PONTE ALTA DO BOM JESUS";"17";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"19";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92479";"ARRAIAS";"22";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"1";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73318";"ARAGUANÃ";"12";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"94633";"MIRANORTE";"28";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"7";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92576";"AXIXÁ DO TOCANTINS";"11";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"1";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73466";"OLIVEIRA DE FÁTIMA";"13";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"0";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73261";"PAU D ARCO";"31";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92509";"PORTO ALEGRE DO TOCANTINS";"25";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96652";"WANDERLÂNDIA";"27";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73148";"NOVO ALEGRE";"22";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"7";"13"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96199";"TOCANTÍNIA";"5";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"209";"29"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73210";"CENTENÁRIO";"33";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"67";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73563";"MONTE SANTO DO TOCANTINS";"7";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"11";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92452";"ARAPOEMA";"31";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"382";"14"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73288";"SÃO BENTO DO TOCANTINS";"10";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73504";"TALISMÃ";"14";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"3";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73180";"SÃO MIGUEL DO TOCANTINS";"11";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"29";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73466";"OLIVEIRA DE FÁTIMA";"13";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"10";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"95257";"PEDRO AFONSO";"23";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"205";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73385";"LAGOA DA CONFUSÃO";"13";"7";"Deputado Estadual";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"270000050711";"Coligação Frente Alternativa 3";"REDE / PDT / PSD / PV / PTB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73270";"MATEIROS";"26";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"463";"24"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73407";"LAJEADO";"5";"7";"Deputado Estadual";"Coligação";"11";"PP";"Partido Progressista";"270000050488";"TOCANTINS DE OPORTUNIDADES 1";"PHS / PROS / PP / DEM / AVANTE / PATRI / SOLIDARIEDADE / PRB / PTC";"N";"6";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73105";"SÃO FÉLIX DO TOCANTINS";"35";"7";"Deputado Estadual";"Coligação";"18";"REDE";"Rede Sustentabilidade";"270000050711";"Coligação Frente Alternativa 3";"REDE / PDT / PSD / PV / PTB";"N";"38";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73474";"CHAPADA DE AREIA";"13";"7";"Deputado Estadual";"Coligação";"18";"REDE";"Rede Sustentabilidade";"270000050711";"Coligação Frente Alternativa 3";"REDE / PDT / PSD / PV / PTB";"N";"2";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73199";"FORTALEZA DO TABOCÃO";"6";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"232";"16"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73431";"RIO DA CONCEIÇÃO";"25";"7";"Deputado Estadual";"Coligação";"22";"PR";"Partido da República";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"43";"14"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96652";"WANDERLÂNDIA";"27";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"270000050750";"JUNTOS SOMOS MAIS FORTES";"PPS / PPL / DC";"N";"441";"12"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73369";"JAÚ DO TOCANTINS";"20";"7";"Deputado Estadual";"Coligação";"19";"PODE";"Podemos";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"6";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73563";"MONTE SANTO DO TOCANTINS";"7";"7";"Deputado Estadual";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"270000050735";"PARTIDO ISOLADO";"PRTB";"N";"8";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96210";"TOCANTINÓPOLIS";"9";"7";"Deputado Estadual";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"270000050735";"PARTIDO ISOLADO";"PRTB";"N";"664";"30"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96954";"ALIANÇA DO TOCANTINS";"2";"7";"Deputado Estadual";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"16";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73555";"CRIXÁS DO TOCANTINS";"2";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"270000050750";"JUNTOS SOMOS MAIS FORTES";"PPS / PPL / DC";"N";"4";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92410";"ARAGUAÍNA";"1";"7";"Deputado Estadual";"Coligação";"23";"PPS";"Partido Popular Socialista";"270000050750";"JUNTOS SOMOS MAIS FORTES";"PPS / PPL / DC";"N";"1005";"35"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96997";"BARROLÂNDIA";"28";"7";"Deputado Estadual";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"51";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73091";"CAMPOS LINDOS";"32";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"270000050488";"TOCANTINS DE OPORTUNIDADES 1";"PHS / PROS / PP / DEM / AVANTE / PATRI / SOLIDARIEDADE / PRB / PTC";"N";"1";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"94170";"ITAPORÃ DO TOCANTINS";"16";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"15";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73580";"BANDEIRANTES DO TOCANTINS";"31";"7";"Deputado Estadual";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73245";"BRASILÂNDIA DO TOCANTINS";"4";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"1";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"94099";"ITAGUATINS";"11";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"0";"7"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96431";"XAMBIOÁ";"12";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"0";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73377";"SUCUPIRA";"20";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"270";"22"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73113";"LAGOA DO TOCANTINS";"35";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"10";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73008";"ABREULÂNDIA";"7";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"28";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"93475";"DUERÉ";"15";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"222";"31"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73091";"CAMPOS LINDOS";"32";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"2";"7"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73202";"ITAPIRATINS";"33";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73520";"LUZINÓPOLIS";"9";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96792";"RIO SONO";"23";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"237";"20"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73482";"CHAPADA DA NATIVIDADE";"19";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"7";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73199";"FORTALEZA DO TABOCÃO";"6";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"215";"9"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92479";"ARRAIAS";"22";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"36";"14"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73342";"MURICILÂNDIA";"34";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73296";"ESPERANTINA";"10";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"5";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73059";"MAURILÂNDIA DO TOCANTINS";"11";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"2";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73539";"SANTA TEREZINHA DO TOCANTINS";"9";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92606";"SANTA TEREZA DO TOCANTINS";"35";"6";"Deputado Federal";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"64";"10"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96598";"SILVANÓPOLIS";"3";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73172";"NOVO JARDIM";"25";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"295";"7"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92487";"PEQUIZEIRO";"16";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"9";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"94838";"NAZARÉ";"9";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"6";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96270";"GUARAÍ";"6";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"252";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96636";"NOVA OLINDA";"31";"7";"Deputado Estadual";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"270000050488";"TOCANTINS DE OPORTUNIDADES 1";"PHS / PROS / PP / DEM / AVANTE / PATRI / SOLIDARIEDADE / PRB / PTC";"N";"53";"25"
